0.061
0.061
0.061
0.061
0.061
0.061
0.061
0.061
0.061
0.061
0.061
0.061
0.061
0.061
0.061
0.061
0.061
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.357
0.357
0.357
0.357
0.357
0.357
0.357
0.357
0.357
0.357
0.357
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.071
0.071
0.071
0.071
0.071
0.071
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.188
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
