0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.2035e-51
1.4709e-24
3.4421e-16
4.4792e-12
1.0896e-09
3.3255e-08
3.7488e-07
2.6034e-06
1.1885e-05
4.8077e-05
0.00012714
0.0002197
0.00079908
0.0014294
0.0024819
0.0039768
0.0055588
0.0077596
0.01049
0.013558
0.017719
0.021919
0.031151
0.028084
0.028674
0.027475
0.032523
0.04005
0.057461
0.065723
0.064933
0.073396
0.13794
0.15277
0.14627
0.17587
0.11948
0.12086
0.12404
0.1295
0.13778
0.16891
0.1787
0.18496
0.17564
0.17649
0.18502
0.19358
0.20217
0.2539
0.24932
0.2643
0.25816
0.26198
0.39809
0.42943
0.42495
0.2668
0.35345
0.37056
0.38801
0.55527
0.57002
0.55471
0.56854
0.61375
0.63618
0.65889
0.67343
0.67066
0.52663
0.5296
0.55834
0.55925
0.53078
0.53033
0.4795
0.43674
0.43355
0.56628
0.56442
0.57296
0.57045
0.56754
0.48525
0.48047
0.5217
0.5168
0.5948
0.56612
0.76814
0.71565
0.89881
0.90912
0.85548
0.63253
0.60019
0.56696
0.58614
0.86118
1.3589
1.3721
1.3852
1.3981
1.4109
1.4236
1.4361
1.4486
1.4608
1.473
1.485
1.497
1.5087
1.5204
1.532
1.5434
1.5547
1.5659
1.577
1.588
1.5509
1.5774
1.5393
1.2068
1.2309
1.3708
1.3959
1.3543
1.3624
0.74443
0.73592
0.87775
0.89992
0.87002
0.80472
0.43966
0.49499
0.55084
0.53577
0.4487
0.43286
0.43496
0.43703
0.4025
0.3676
0.42467
0.42659
0.42848
0.39293
0.39463
0.4718
0.43588
0.41866
0.42037
0.42206
0.42374
0.44474
0.46587
0.4092
0.41074
0.4319
0.43349
0.43506
0.5557
0.51783
0.53962
0.54148
0.54333
0.54515
0.50645
0.52843
0.53014
0.55229
0.55404
0.57635
0.59877
0.62131
0.58163
0.58336
0.58507
0.60773
0.73557
0.71658
1.5217
1.5471
1.3176
0.76713
0.74782
0.77122
0.86137
0.73404
0.75754
0.71604
0.73956
0.74137
0.76502
0.72303
0.72474
0.72643
0.72811
0.72978
0.73143
0.7775
0.71243
0.73631
0.73791
0.73949
0.76352
1.1477
1.105
1.0395
1.0869
1.2932
1.1822
1.1845
1.1868
1.1662
1.1685
1.1707
1.1499
1.175
1.2465
1.3643
1.7606
2.2975
2.3248
2.3289
2.3329
2.3369
2.3409
2.3448
2.3487
1.1763
1.1311
0.99131
0.99289
1.1365
1.8023
1.7814
1.1418
1.1198
1.0976
0.88416
0.9094
0.88677
0.96006
0.98548
0.98688
0.77242
0.79766
0.79876
0.77561
0.70384
0.68048
0.68138
0.82847
0.82955
0.80618
0.78275
0.75925
0.73567
0.71203
0.73749
0.71377
0.71464
0.71549
0.66693
0.79137
0.69325
0.74362
0.74447
0.77016
0.72128
0.74698
0.77273
0.79853
0.84935
0.87527
0.92627
1.0776
1.1038
0.85383
0.8547
0.88073
0.98238
1.0086
1.0853
1.1369
0.98625
1.0378
0.98813
1.1412
1.1931
1.1942
1.2207
1.2982
1.1974
1.1985
1.1741
1.4305
2.3522
2.3798
2.2282
2.2301
2.232
2.1825
2.1843
2.1621
1.8547
1.6242
1.9351
1.9624
1.9897
1.9913
2.1481
2.1497
2.2291
1.245
1.0643
