0.06
0.06
0.12
0.12
0.12
0.12
0.157
0.157
0.157
0.217
0.217
0.217
0.217
0.217
0.217
0.367
0.25
0.25
0.25
0.25
0.19
0.19
0.25
0.25
0.25
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.26
2.964
2.964
2.964
2.964
2.964
2.964
2.964
3.024
3.024
3.024
3.024
3.004
3.004
3.134
3.134
3.234
3.234
0.072
0.072
0.072
0.072
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.426
0.426
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.426
0.426
0.426
0.426
0.426
0.426
0.426
0.426
0.426
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.248
0.072
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.25
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.072
0.071999
0.071996
0.07198
0.071934
0.071818
0.071591
0.070511
0.069506
0.068086
0.06639
0.064016
0.061608
0.058197
0.050592
0.044971
0.034849
0.026854
0.017992
0.008281
-0.002255
0.16441
0.15232
0.1395
0.12599
0.11184
0.09709
0.08178
0.06594
0.04963
0.03288
0.01572
-0.0018
-0.01964
-0.03778
-0.00414
-0.06508
-0.08335
-0.06552
-0.07073
0.09308
-0.10101
-0.10837
-0.10121
-0.12087
-0.13097
-0.0163
0.02749
0.01946
0.01145
-0.01443
-0.01067
-0.02515
-0.02691
-0.14277
-0.33401
-0.34998
-0.33664
-0.35168
-0.36663
-0.37362
-0.40429
-0.59512
-0.56775
-0.65025
-0.7004
-0.7224
-0.53287
-0.56309
-0.31403
-0.34048
-0.24767
-0.28349
-0.28929
-0.32649
-0.31138
-0.30637
-0.32292
-0.32862
-0.34554
-0.39703
-0.20214
-0.32553
-0.30911
-0.32816
-0.37182
-0.5767
-0.54894
-0.60861
-0.8992
-0.9892
-1.0548
-0.9498
-0.9489
-0.961
-0.973
-0.9849
-0.9551
-0.9804
-1.0198
-1.0028
-0.68916
2.3477
2.269
2.2186
-0.51532
-0.55217
-1.1627
-1.3044
-1.316
-1.3274
-1.1627
-1.1739
-1.185
-1.196
-1.2069
-1.2176
-1.2283
-1.2518
-1.0981
-1.1735
-1.1166
-1.2233
-1.2489
-1.2747
-1.2923
-0.8019
-0.73845
-0.70903
-0.69668
-0.8424
-1.0425
-1.0669
-1.1245
-1.0587
-1.0643
-0.9973
-1.0388
-0.9525
-1.5638
-1.5528
-1.0854
-1.11
-0.72298
-0.7648
-0.7691
-1.4556
-1.4627
-1.3933
-1.3807
-1.4064
-1.3163
-1.1719
-1.5676
-1.5749
-1.5822
-1.5894
-1.5966
-1.6036
-1.6107
-1.6176
-1.8025
-1.8093
-1.8161
-1.8228
-1.8294
-1.836
-1.4743
-1.4796
-1.4643
-1.6346
-1.6402
-1.625
-1.6096
-1.594
-1.5992
1.0216
1.0163
0.7575
0.7516
0.7458
0.7401
0.8344
0.8887
0.8776
0.8721
0.8666
0.8612
0.8198
0.8145
0.8092
1.335
1.3298
1.3247
1.3196
1.8662
-0.8047
-0.8299
-0.38754
-0.36718
-0.23491
-0.23649
-0.23806
-0.1271
-0.15096
-0.1975
-0.19893
-0.10959
-0.13354
2.097
1.8904
1.9574
-0.23015
-0.38459
-0.45491
-0.34117
-0.36548
-0.27424
-0.07415
-0.02877
-0.09946
-0.10052
-0.00825
9.7382
9.7608
9.76
0.03525
-0.1302
-0.13124
-0.14506
-0.16965
-0.09959
-0.17159
-0.2783
-0.25565
-0.35203
-0.30554
-0.28278
-0.41402
-0.3671
-0.41604
-0.53723
-0.63839
-0.52
-0.52097
-0.59455
-0.59561
-0.62092
-0.62199
-0.62305
-0.64847
-0.66274
-1.0303
-1.1054
-1.0826
-0.888
-0.8649
-0.9154
-0.966
-1.0661
-1.0676
-1.0692
-1.046
-1.0227
-1.0242
-1.0256
-1.2755
-1.302
-1.3038
-1.2058
-1.1824
-1.4337
-1.4455
-1.4723
-1.2735
-0.39699
-0.34736
-0.32277
-0.32328
-0.29859
-0.29907
-0.29954
-0.30001
-0.2499
-0.27563
-0.32674
-0.30185
-0.3023
1.655
1.6545
1.6795
1.6535
1.704
1.8941
1.8426
1.8677
1.9184
1.9436
1.892
1.8916
2.0412
1.8907
1.9157
2.1171
2.1167
2.1164
2.116
2.1157
0.08137
0.08103
0.1066
0.14229
0.16792
-0.01036
-0.03662
-0.01093
0.01481
0.01455
-0.01175
-0.01203
0.00071
0.02654
0.0263
0.02605
-0.07882
-0.22895
-0.22924
-0.20332
-0.25604
-0.25634
-0.28289
-0.33575
-0.38867
-0.38904
-0.41573
-0.44244
-0.44283
-0.46959
-0.49637
-0.49678
-0.55002
-0.4183
-0.36577
-0.39255
-0.41936
-0.39321
-0.39354
-0.39387
-0.44725
-0.4476
-0.50105
-0.50142
-1.1664
-1.1937
-1.1678
-0.849
-0.74294
-0.77006
-0.9838
-0.9844
-0.8283
-0.8294
-2.1828
-2.1572
-2.1584
-1.9454
-1.9732
-2.0009
-2.1627
-2.1638
-2.2185
-1.2805
-1.3617
-0.36895
-0.3961
-0.42327
-0.42357
-0.42387
-0.52117
-0.37037
-0.4106
-0.38397
-0.41121
-0.33065
-0.50173
-0.47507
-0.39443
-0.16471
-0.11096
-0.1382
-0.13843
-0.30081
-0.30109
-0.19319
-0.16638
-0.13954
-0.11269
-0.2212
-0.22143
-0.31839
-0.34569
-0.29169
-0.23765
-0.18357
-0.23799
-0.21102
-0.20233
-0.30534
-0.33265
-0.53598
-0.48179
-0.64502
-0.6452
-0.64539
-0.59117
-0.61854
-0.6187
