0.061
0.061
0.061
0.061
0.061
0.061
0.061
0.061
0.33
0.33
0.063
0.063
0.063
0.063
0.063
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.331
0.331
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.071
0.108
0.108
0.128
0.128
0.128
0.128
0.148
0.379
0.379
0.379
0.379
0.551
0.531
0.531
0.511
0.511
0.511
0.511
0.531
2.514
2.514
2.454
2.454
2.454
2.514
2.299
2.299
2.128
2.128
2.128
2.128
2.128
2.128
2.128
2.128
2.128
2.128
2.128
2.128
2.128
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.316
0.316
0.316
0.316
0.316
0.316
0.316
0.493
0.493
0.316
0.316
0.316
0.316
0.316
0.316
0.316
0.316
0.316
0.316
0.316
0.322
0.322
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.322
0.322
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.145
0.322
0.322
0.64
0.64
0.64
0.64
0.64
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.244
0.244
0.244
0.244
0.244
0.244
0.244
0.244
0.244
0.244
0.244
0.244
0.244
0.244
0.244
0.244
0.244
0.244
0.244
0.244
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.073
0.072999
0.072995
0.072976
0.072919
0.072781
0.072501
0.071184
0.069959
0.068227
0.065898
0.062893
0.23014
0.2256
0.22021
0.21397
0.20685
0.19885
0.18999
0.18028
0.16974
0.15841
0.14632
0.1335
0.11999
0.10584
0.09568
0.07578
0.05994
0.04363
0.02688
0.00972
-0.1788
-0.19664
-0.21478
-0.23319
-0.25182
-0.27066
-0.28967
-0.30883
-0.32811
-0.34749
-0.36696
-0.38648
-0.40605
-0.42564
-0.44524
